"Date","Price","Open","High","Low","Vol.","Change %"
"06/29/2003","265.3","261.2","269.7","254.9","1.65B","2.34%"
"06/22/2003","259.3","265.1","265.3","255.4","2.22B","-2.58%"
"06/15/2003","266.1","260.7","273.0","259.6","2.69B","2.47%"
"06/08/2003","259.7","261.3","266.9","257.4","2.54B","-0.90%"
"06/01/2003","262.1","261.6","272.1","255.6","3.44B","1.31%"
"05/25/2003","258.7","243.8","260.4","243.3","2.54B","5.80%"
"05/18/2003","244.5","251.2","251.6","240.8","2.31B","-3.42%"
"05/11/2003","253.2","250.0","256.7","249.2","2.74B","1.11%"
"05/04/2003","250.4","246.3","252.8","243.6","2.86B","1.97%"
"04/27/2003","245.6","234.9","245.6","234.3","2.44B","4.86%"
"04/20/2003","234.2","236.0","243.2","233.1","2.40B","-0.74%"
"04/13/2003","235.9","221.3","235.9","220.3","1.91B","6.77%"
"04/06/2003","221.0","235.9","236.9","219.6","2.22B","-2.89%"
"03/30/2003","227.5","221.9","234.8","218.7","2.78B","0.94%"
"03/23/2003","225.4","232.7","233.6","225.1","2.39B","-5.66%"
"03/16/2003","238.9","221.7","239.8","220.8","3.55B","6.63%"
"03/09/2003","224.1","214.0","227.1","206.7","3.01B","3.73%"
"03/02/2003","216.0","223.3","224.8","210.7","2.50B","-2.54%"
"02/23/2003","221.7","225.0","225.9","215.4","2.68B","-2.04%"
"02/16/2003","226.3","220.9","227.3","219.9","2.11B","3.46%"
"02/09/2003","218.7","210.1","218.7","207.6","2.75B","4.41%"
"02/02/2003","209.5","217.4","220.3","208.3","2.87B","-3.22%"
"01/26/2003","216.4","220.3","227.7","212.3","3.28B","-2.67%"
"01/19/2003","222.4","228.1","233.1","221.7","2.74B","-2.10%"
"01/12/2003","227.1","250.5","252.2","227.0","3.54B","-8.39%"
"01/05/2003","247.9","233.6","250.4","233.6","3.63B","6.65%"
"12/29/2002","232.5","224.0","232.7","218.9","1.89B","3.83%"
"12/22/2002","223.9","226.5","232.6","223.2","1.24B","-1.39%"
"12/15/2002","227.1","229.8","238.4","223.9","3.24B","-0.65%"
"12/08/2002","228.5","237.8","239.2","228.3","3.87B","-5.16%"
"12/01/2002","241.0","262.9","267.1","235.6","3.52B","-6.36%"
"11/24/2002","257.3","252.6","261.0","249.2","2.47B","2.01%"
"11/17/2002","252.3","239.6","254.0","229.5","3.92B","6.16%"
"11/10/2002","237.6","225.3","238.5","217.9","3.44B","4.93%"
"11/03/2002","226.5","233.5","240.8","225.3","4.04B","0.23%"
"10/27/2002","226.0","220.1","226.3","207.5","3.73B","4.05%"
"10/20/2002","217.2","203.8","217.9","202.1","3.76B","5.02%"
"10/13/2002","206.8","190.5","208.3","189.5","3.92B","6.83%"
"10/06/2002","193.6","176.2","194.8","170.8","4.22B","9.83%"
"09/29/2002","176.3","184.9","192.2","176.1","3.83B","-5.86%"
"09/22/2002","187.2","191.5","197.5","184.3","3.80B","-3.64%"
"09/15/2002","194.3","211.2","213.2","193.7","3.65B","-8.43%"
"09/08/2002","212.2","211.6","226.2","208.8","2.58B","-0.72%"
"09/01/2002","213.7","215.4","215.8","205.7","2.43B","-2.18%"
"08/25/2002","218.5","235.6","236.7","216.0","2.73B","-7.16%"
"08/18/2002","235.3","231.4","245.2","231.0","2.95B","1.65%"
"08/11/2002","231.5","214.2","233.1","210.0","3.20B","6.79%"
"08/04/2002","216.8","203.0","220.4","195.8","3.34B","6.30%"
"07/28/2002","204.0","207.2","226.7","201.1","3.69B","-1.54%"
"07/21/2002","207.2","228.6","230.8","201.0","4.60B","-9.39%"
"07/14/2002","228.6","233.6","249.1","225.4","5.12B","-3.02%"
"07/07/2002","235.8","244.7","247.5","222.8","4.32B","-4.30%"
"06/30/2002","246.4","240.2","246.6","220.6","2.83B","2.06%"
"06/23/2002","241.4","234.4","251.3","225.2","4.93B","1.75%"
"06/16/2002","237.2","258.8","268.0","236.1","4.09B","-7.39%"
"06/09/2002","256.2","260.2","264.5","245.3","4.01B","-1.86%"
"06/02/2002","261.0","274.4","276.3","253.3","4.45B","-5.03%"
"05/26/2002","274.8","286.6","286.8","272.9","2.39B","-3.72%"
"05/19/2002","285.4","299.8","299.8","283.7","3.07B","-5.80%"
"05/12/2002","303.0","272.7","306.0","271.3","3.98B","12.02%"
"05/05/2002","270.5","266.4","290.8","256.8","4.58B","1.31%"
"04/28/2002","267.0","282.4","290.0","266.0","4.55B","-5.17%"
"04/21/2002","281.6","305.6","305.7","281.5","3.59B","-8.88%"
"04/14/2002","309.0","298.1","314.6","294.1","3.69B","3.95%"
"04/07/2002","297.3","303.4","310.6","290.9","3.95B","-3.85%"
"03/31/2002","309.1","324.6","332.3","309.1","3.41B","-5.27%"
"03/24/2002","326.3","327.4","329.7","317.7","2.53B","-0.05%"
"03/17/2002","326.5","334.8","338.2","322.5","3.60B","-1.75%"
"03/10/2002","332.3","348.7","353.5","328.2","3.94B","-5.21%"
"03/03/2002","350.6","322.8","353.2","320.0","4.63B","7.99%"
"02/24/2002","324.7","308.6","324.7","306.9","4.08B","5.83%"
"02/17/2002","306.8","326.0","326.2","301.1","3.33B","-6.86%"
"02/10/2002","329.4","332.0","346.9","328.8","3.35B","-0.99%"
"02/03/2002","332.7","351.5","352.4","323.8","4.10B","-5.42%"
"01/27/2002","351.7","357.9","360.4","338.5","3.60B","-0.99%"
"01/20/2002","355.3","360.7","360.9","342.5","3.19B","-0.80%"
"01/13/2002","358.1","372.6","374.8","355.7","3.80B","-4.41%"
"01/06/2002","374.7","387.5","393.8","373.0","3.94B","-2.58%"
"12/30/2001","384.6","359.1","389.0","352.6","3.10B","6.89%"
"12/23/2001","359.8","354.9","364.5","353.1","1.49B","1.42%"
"12/16/2001","354.8","362.2","373.5","350.4","4.02B","-2.36%"
"12/09/2001","363.3","376.6","381.9","358.2","3.87B","-4.09%"
"12/02/2001","378.8","354.7","389.3","354.7","3.05B","5.31%"
"11/25/2001","359.7","362.1","362.1","349.2","","1.29%"
"11/18/2001","355.1","363.5","363.5","349.5","","-0.85%"
"11/11/2001","358.2","345.9","359.1","345.9","","4.61%"
"11/04/2001","342.4","332.3","343.5","332.3","","6.05%"
"10/28/2001","322.9","310.1","322.9","303.4","","-0.77%"
"10/21/2001","325.4","312.2","328.5","311.6","","7.01%"
"10/14/2001","304.1","307.9","313.5","299.5","","-2.29%"
"10/07/2001","311.2","293.0","311.2","282.1","","7.58%"
"09/30/2001","289.3","259.1","289.3","259.0","","10.48%"
"09/23/2001","261.9","269.2","269.2","255.3","","3.68%"
"09/16/2001","252.6","281.7","281.7","252.6","","-16.49%"
"09/09/2001","302.4","302.4","302.4","302.4","","1.22%"
"09/02/2001","298.8","316.4","316.4","298.8","","-8.34%"
"08/26/2001","326.0","355.4","355.4","322.5","","-8.16%"
"08/19/2001","354.9","344.1","354.9","332.9","","3.87%"
"08/12/2001","341.7","367.3","367.3","341.7","","-5.81%"
"08/05/2001","362.8","379.6","379.6","362.8","","-6.11%"
"07/29/2001","386.4","371.7","391.1","371.7","","3.58%"
"07/22/2001","373.0","363.3","373.4","358.9","","0.34%"
"07/15/2001","371.8","375.0","381.3","366.9","","-4.13%"
"07/08/2001","387.8","368.3","387.8","354.1","","6.39%"
"07/01/2001","364.5","400.3","400.7","364.5","","-8.12%"
"06/24/2001","396.7","378.8","396.7","378.8","","6.57%"
"06/17/2001","372.2","365.2","373.6","365.2","","-0.14%"
"06/10/2001","372.7","407.9","407.9","372.7","","-10.56%"
"06/03/2001","416.8","400.3","427.7","400.3","","4.40%"
"05/27/2001","399.2","409.7","409.7","388.0","","-6.58%"
"05/20/2001","427.3","443.0","443.2","427.3","","1.61%"
"05/13/2001","420.5","400.3","420.5","399.7","","3.40%"
"05/06/2001","406.7","423.7","429.9","406.7","","-4.68%"
"04/29/2001","426.7","412.9","435.4","412.9","","4.89%"
"04/22/2001","406.8","412.1","412.1","397.0","","-7.08%"
"04/15/2001","437.8","368.5","438.9","368.5","","14.84%"
"04/08/2001","381.2","331.4","381.2","331.4","","15.39%"
"04/01/2001","330.4","343.2","347.8","313.9","","-6.44%"
"03/25/2001","353.1","381.2","392.0","351.4","","-9.23%"
"03/18/2001","389.0","379.0","389.0","357.8","","6.81%"
"03/11/2001","364.2","367.0","388.9","364.2","","-6.98%"
"03/04/2001","391.6","412.3","432.9","391.6","","-2.86%"
"02/25/2001","403.1","435.6","435.6","403.1","","-7.13%"
"02/18/2001","434.1","446.3","446.3","433.6","","-8.29%"
"02/11/2001","473.3","487.8","511.5","473.3","","-2.31%"
"02/04/2001","484.5","532.7","537.7","484.5","","-10.17%"
"01/28/2001","539.4","576.0","577.6","539.4","","-4.53%"
"01/21/2001","565.0","566.5","582.7","557.2","","-1.96%"
"01/14/2001","576.2","517.7","576.2","517.7","","9.72%"
"01/07/2001","525.2","489.7","535.5","489.7","","7.57%"
"12/31/2000","488.2","444.9","523.0","444.9","","2.43%"
"12/24/2000","476.6","476.6","476.6","476.6","","-4.91%"
"12/17/2000","501.3","501.3","501.3","501.3","","-5.62%"
"12/10/2000","531.1","531.1","531.1","531.1","","-9.41%"
"12/03/2000","586.3","586.3","586.3","586.3","","8.59%"
"11/26/2000","539.9","539.9","539.9","539.9","","-10.36%"
"11/19/2000","602.3","602.3","602.3","602.3","","-2.25%"
"11/12/2000","616.1","616.1","616.1","616.1","","3.16%"
"11/05/2000","597.3","597.3","597.3","597.3","","-13.26%"
"10/29/2000","688.6","688.6","688.6","688.6","","5.44%"
"10/22/2000","653.0","653.0","653.0","653.0","","-7.72%"
"10/15/2000","707.7","707.7","707.7","707.7","","4.72%"
"10/08/2000","675.8","675.8","675.8","675.8","","-1.43%"
"10/01/2000","685.6","685.6","685.6","685.6","","-4.21%"
"09/24/2000","715.8","715.8","715.8","715.8","","-6.95%"
"09/17/2000","769.3","769.3","769.3","769.3","","-2.35%"
"09/10/2000","787.8","787.8","787.8","787.8","","-4.51%"
"09/03/2000","825.0","825.0","825.0","825.0","","-6.49%"
"08/27/2000","882.2","882.2","882.2","882.2","","2.83%"
"08/20/2000","857.9","857.9","857.9","857.9","","1.86%"
"08/13/2000","842.2","842.2","842.2","842.2","","5.33%"
"08/06/2000","799.6","799.6","799.6","799.6","","1.21%"
"07/30/2000","790.1","790.1","790.1","790.1","","2.23%"
"07/23/2000","772.8","772.8","772.8","772.8","","-8.19%"
"07/16/2000","841.8","841.8","841.8","841.8","","-4.24%"
"07/09/2000","879.1","879.1","879.1","879.1","","5.23%"
"07/02/2000","835.3","835.3","835.3","835.3","","0.42%"
"06/25/2000","831.8","831.8","831.8","831.8","","0.80%"
"06/18/2000","825.2","825.2","825.2","825.2","","-1.03%"
"06/11/2000","833.8","833.8","833.8","833.8","","0.94%"
"06/04/2000","826.1","826.1","826.1","826.1","","0.47%"
"05/28/2000","822.2","822.2","822.2","822.2","","15.70%"
"05/21/2000","710.7","710.7","710.7","710.7","","-3.21%"
"05/14/2000","734.2","734.2","734.2","734.2","","-3.31%"
"05/07/2000","759.3","759.3","759.3","759.3","","-6.31%"
"04/30/2000","810.5","810.5","810.5","810.5","","-2.78%"
"04/23/2000","833.7","833.7","833.7","833.7","","4.18%"
"04/16/2000","800.2","800.2","800.2","800.2","","10.20%"
"04/09/2000","726.2","726.2","726.2","726.2","","-21.49%"
"04/02/2000","925.0","925.0","925.0","925.0","","0.90%"
"03/26/2000","916.7","916.7","916.7","916.7","","-6.51%"
"03/19/2000","980.5","980.5","980.5","980.5","","7.56%"
"03/12/2000","911.6","911.6","911.6","911.6","","0.36%"
"03/05/2000","908.3","908.3","908.3","908.3","","2.17%"
"02/27/2000","889.0","889.0","889.0","889.0","","6.29%"
"02/20/2000","836.4","836.4","836.4","836.4","","3.96%"
"02/13/2000","804.5","804.5","804.5","804.5","","-1.30%"
"02/06/2000","815.2","815.2","815.2","815.2","","0.49%"
"01/30/2000","811.1","811.1","811.1","811.1","","11.67%"
"01/23/2000","726.4","726.4","726.4","726.4","","-8.70%"
"01/16/2000","795.6","795.6","795.6","795.6","","1.04%"
"01/09/2000","787.4","787.4","787.4","787.4","","4.06%"
"01/02/2000","756.7","756.7","756.7","756.7","","-6.29%"
"12/26/1999","807.4","807.4","807.4","807.4","","1.44%"
"12/19/1999","796.0","796.0","796.0","796.0","","4.25%"
"12/12/1999","763.5","763.5","763.5","763.5","","4.56%"
"12/05/1999","730.3","730.3","730.3","730.3","","0.90%"
"11/28/1999","723.7","723.7","723.7","723.7","","3.16%"
"11/21/1999","701.6","701.6","701.6","701.6","","1.86%"
"11/14/1999","688.8","688.8","688.8","688.8","","5.14%"
"11/07/1999","655.1","655.1","655.1","655.1","","4.09%"
"10/31/1999","629.4","629.4","629.4","629.4","","4.03%"
"10/24/1999","605.0","605.0","605.0","605.0","","6.45%"
"10/17/1999","568.3","568.3","568.3","568.3","","-0.66%"
"10/10/1999","572.1","572.1","572.1","572.1","","-6.13%"
"10/03/1999","609.5","609.5","609.5","609.5","","2.91%"
"09/26/1999","592.3","592.3","592.3","592.3","","-0.24%"
"09/19/1999","593.7","593.7","593.7","593.7","","-5.04%"
"09/12/1999","625.2","625.2","625.2","625.2","","-1.17%"
"09/05/1999","632.6","632.6","632.6","632.6","","1.60%"
"08/29/1999","622.6","622.6","622.6","622.6","","3.71%"
"08/22/1999","600.4","600.4","600.4","600.4","","4.82%"
"08/15/1999","572.8","572.8","572.8","572.8","","-0.36%"
"08/08/1999","574.8","574.8","574.8","574.8","","3.21%"
"08/01/1999","557.0","557.0","557.0","557.0","","-1.02%"
"07/25/1999","562.7","562.7","562.7","562.7","","-1.19%"
"07/18/1999","569.5","569.5","569.5","569.5","","-8.41%"
"07/11/1999","621.8","621.8","621.8","621.8","","2.95%"
"07/04/1999","603.9","603.9","603.9","603.9","","3.60%"
"06/27/1999","583.0","583.0","583.0","583.0","","8.60%"
"06/20/1999","536.8","536.8","536.8","536.8","","-0.52%"
"06/13/1999","539.6","539.6","539.6","539.6","","7.18%"
"06/06/1999","503.5","503.5","503.5","503.5","","-2.17%"
"05/30/1999","514.6","514.6","514.6","514.6","","1.58%"
"05/23/1999","506.6","506.6","506.6","506.6","","-1.59%"
"05/16/1999","514.8","514.8","514.8","514.8","","0.17%"
"05/09/1999","513.9","513.9","513.9","513.9","","2.51%"
"05/02/1999","501.3","501.3","501.3","501.3","","-2.31%"
"04/25/1999","513.2","513.2","513.2","513.2","","-2.10%"
"04/18/1999","524.2","524.2","524.2","524.2","","5.99%"
"04/11/1999","494.5","494.5","494.5","494.5","","-9.31%"
"04/04/1999","545.3","545.3","545.3","545.3","","5.66%"
"03/28/1999","516.1","516.1","516.1","516.1","","4.90%"
"03/21/1999","492.0","492.0","492.0","492.0","","1.01%"
"03/14/1999","487.1","487.1","487.1","487.1","","2.37%"
"03/07/1999","475.8","475.8","475.8","475.8","","0.50%"
"02/28/1999","473.4","473.4","473.4","473.4","","1.71%"
"02/21/1999","465.5","465.5","465.5","465.5","","-1.35%"
"02/14/1999","471.8","471.8","471.8","471.8","","-2.39%"
"02/07/1999","483.4","483.4","483.4","483.4","","-1.02%"
"01/31/1999","488.4","488.4","488.4","488.4","","-7.98%"
"01/24/1999","530.7","530.7","530.7","530.7","","9.90%"
"01/17/1999","482.9","482.9","482.9","482.9","","-0.78%"
"01/10/1999","486.7","486.7","486.7","486.7","","0.32%"
"01/03/1999","485.2","485.2","485.2","485.2","","7.22%"
"12/27/1998","452.5","452.5","452.5","452.5","","-0.84%"
"12/20/1998","456.4","456.4","456.4","456.4","","4.26%"
"12/13/1998","437.7","437.7","437.7","437.7","","2.68%"
"12/06/1998","426.3","426.3","426.3","426.3","","2.47%"
"11/29/1998","416.0","416.0","416.0","416.0","","1.59%"
"11/22/1998","409.5","409.5","409.5","409.5","","5.22%"
"11/15/1998","389.2","389.2","389.2","389.2","","4.24%"
"11/08/1998","373.4","373.4","373.4","373.4","","0.84%"
"11/01/1998","370.2","370.2","370.2","370.2","","4.57%"
"10/25/1998","354.0","354.0","354.0","354.0","","4.99%"
"10/18/1998","337.2","337.2","337.2","337.2","","3.73%"
"10/11/1998","325.1","325.1","325.1","325.1","","8.10%"
"10/04/1998","300.7","300.7","300.7","300.7","","-3.90%"
"09/27/1998","312.9","312.9","312.9","312.9","","-9.78%"
"09/20/1998","346.9","346.9","346.9","346.9","","6.82%"
"09/13/1998","324.7","324.7","324.7","324.7","","-0.47%"
"09/06/1998","326.3","326.3","326.3","326.3","","6.09%"
"08/30/1998","307.5","307.5","307.5","307.5","","-5.04%"
"08/23/1998","323.8","323.8","323.8","323.8","","-7.55%"
"08/16/1998","350.3","350.3","350.3","350.3","","3.04%"
"08/09/1998","340.0","340.0","340.0","340.0","","-2.46%"
"08/02/1998","348.5","348.5","348.5","348.5","","-0.55%"
"07/26/1998","350.5","350.5","350.5","350.5","","-0.45%"
"07/19/1998","352.1","352.1","352.1","352.1","","-4.01%"
"07/12/1998","366.8","366.8","366.8","366.8","","5.29%"
"07/05/1998","348.3","348.3","348.3","348.3","","4.72%"
"06/28/1998","332.6","332.6","332.6","332.6","","0.07%"
"06/21/1998","332.4","332.4","332.4","332.4","","7.32%"
"06/14/1998","309.7","309.7","309.7","309.7","","1.20%"
"06/07/1998","306.1","306.1","306.1","306.1","","-1.47%"
"05/31/1998","310.6","310.6","310.6","310.6","","1.54%"
"05/24/1998","305.9","305.9","305.9","305.9","","-2.95%"
"05/17/1998","315.2","315.2","315.2","315.2","","-3.36%"
"05/10/1998","326.2","326.2","326.2","326.2","","-1.65%"
"05/03/1998","331.7","331.7","331.7","331.7","","1.00%"
"04/26/1998","328.4","328.4","328.4","328.4","","0.31%"
"04/19/1998","327.4","327.4","327.4","327.4","","4.92%"
"04/12/1998","312.0","312.0","312.0","312.0","","2.65%"
"04/05/1998","304.0","304.0","304.0","304.0","","-3.24%"
"03/29/1998","314.1","314.1","314.1","314.1","","2.26%"
"03/22/1998","307.2","307.2","307.2","307.2","","4.94%"
"03/15/1998","292.7","292.7","292.7","292.7","","0.03%"
"03/08/1998","292.6","292.6","292.6","292.6","","0.39%"
"03/01/1998","291.5","291.5","291.5","291.5","","-4.37%"
"02/22/1998","304.8","304.8","304.8","304.8","","2.57%"
"02/15/1998","297.2","297.2","297.2","297.2","","2.19%"
"02/08/1998","290.8","290.8","290.8","290.8","","-0.35%"
"02/01/1998","291.8","291.8","291.8","291.8","","5.68%"
"01/25/1998","276.1","276.1","276.1","276.1","","5.19%"
"01/18/1998","262.5","262.5","262.5","262.5","","1.15%"
"01/11/1998","259.5","259.5","259.5","259.5","","4.81%"
"01/04/1998","247.6","247.6","247.6","247.6","","-5.25%"
"12/28/1997","261.3","261.3","261.3","261.3","","6.91%"
"12/21/1997","244.4","244.4","244.4","244.4","","-1.43%"
"12/14/1997","248.0","248.0","248.0","248.0","","-0.63%"
"12/07/1997","249.6","249.6","249.6","249.6","","-10.16%"
"11/30/1997","277.8","277.8","277.8","277.8","","2.13%"
"11/23/1997","272.0","272.0","272.0","272.0","","-0.69%"
"11/16/1997","273.9","273.9","273.9","273.9","","3.24%"
"11/09/1997","265.3","265.3","265.3","265.3","","-0.74%"
"11/02/1997","267.3","267.3","267.3","267.3","","0.68%"
"10/26/1997","265.5","265.5","265.5","265.5","","-3.45%"
"10/19/1997","275.0","275.0","275.0","275.0","","-1.79%"
"10/12/1997","280.0","280.0","280.0","280.0","","-6.82%"
"10/05/1997","300.5","300.5","300.5","300.5","","1.05%"
"09/28/1997","297.4","297.4","297.4","297.4","","1.66%"
"09/21/1997","292.5","292.5","292.5","292.5","","-0.09%"
"09/14/1997","292.8","292.8","292.8","292.8","","2.04%"
"09/07/1997","287.0","287.0","287.0","287.0","","-2.54%"
"08/31/1997","294.4","294.4","294.4","294.4","","3.91%"
"08/24/1997","283.3","283.3","283.3","283.3","","-3.99%"
"08/17/1997","295.1","295.1","295.1","295.1","","3.72%"
"08/10/1997","284.5","284.5","284.5","284.5","","-4.15%"
"08/03/1997","296.8","296.8","296.8","296.8","","1.19%"
"07/27/1997","293.3","293.3","293.3","293.3","","2.00%"
"07/20/1997","287.6","287.6","287.6","287.6","","1.66%"
"07/13/1997","282.9","282.9","282.9","282.9","","6.02%"
"07/06/1997","266.8","266.8","266.8","266.8","","4.76%"
"06/29/1997","254.7","254.7","254.7","254.7","","3.50%"
"06/22/1997","246.1","246.1","246.1","246.1","","-1.24%"
"06/15/1997","249.2","249.2","249.2","249.2","","1.70%"
"06/08/1997","245.0","245.0","245.0","245.0","","2.48%"
"06/01/1997","239.1","239.1","239.1","239.1","","-1.12%"
"05/25/1997","241.8","241.8","241.8","241.8","","-0.58%"
"05/18/1997","243.2","243.2","243.2","243.2","","4.74%"
"05/11/1997","232.2","232.2","232.2","232.2","","-0.92%"
"05/04/1997","234.4","234.4","234.4","234.4","","1.73%"
"04/27/1997","230.4","230.4","230.4","230.4","","10.42%"
"04/20/1997","208.6","208.6","208.6","208.6","","2.42%"
"04/13/1997","203.7","203.7","203.7","203.7","","3.12%"
"04/06/1997","197.5","197.5","197.5","197.5","","-3.69%"
"03/30/1997","205.1","205.1","205.1","205.1","","0.66%"
"03/23/1997","203.8","203.8","203.8","203.8","","1.99%"
"03/16/1997","199.8","199.8","199.8","199.8","","-3.99%"
"03/09/1997","208.1","208.1","208.1","208.1","","-0.57%"
"03/02/1997","209.3","209.3","209.3","209.3","","-0.15%"
"02/23/1997","209.6","209.6","209.6","209.6","","-1.28%"
"02/16/1997","212.3","212.3","212.3","212.3","","-2.44%"
"02/09/1997","217.6","217.6","217.6","217.6","","-0.51%"
"02/02/1997","218.7","218.7","218.7","218.7","","-2.96%"
"01/26/1997","225.4","225.4","225.4","225.4","","4.09%"
"01/19/1997","216.6","216.6","216.6","216.6","","0.13%"
"01/12/1997","216.3","216.3","216.3","216.3","","2.39%"
"01/05/1997","211.2","211.2","211.2","211.2","","3.01%"
"12/29/1996","205.1","205.1","205.1","205.1","","0.72%"
"12/22/1996","203.6","203.6","203.6","203.6","","-0.17%"
"12/15/1996","203.9","203.9","203.9","203.9","","1.22%"
"12/08/1996","201.5","201.5","201.5","201.5","","-0.43%"
"12/01/1996","202.4","202.4","202.4","202.4","","-0.94%"
"11/24/1996","204.3","204.3","204.3","204.3","","1.62%"
"11/17/1996","201.0","201.0","201.0","201.0","","4.73%"
"11/10/1996","191.9","191.9","191.9","191.9","","2.31%"
"11/03/1996","187.6","187.6","187.6","187.6","","6.88%"
"10/27/1996","175.5","175.5","175.5","175.5","","0.22%"
"10/20/1996","175.1","175.1","175.1","175.1","","-2.81%"
"10/13/1996","180.2","180.2","180.2","180.2","","-1.20%"
"10/06/1996","182.4","182.4","182.4","182.4","","2.95%"
"09/29/1996","177.2","177.2","177.2","177.2","","0.76%"
"09/22/1996","175.8","175.8","175.8","175.8","","-0.64%"
"09/15/1996","177.0","177.0","177.0","177.0","","5.68%"
"09/08/1996","167.4","167.4","167.4","167.4","","6.09%"
"09/01/1996","157.8","157.8","157.8","157.8","","0.29%"
"08/25/1996","157.4","157.4","157.4","157.4","","-2.05%"
"08/18/1996","160.7","160.7","160.7","160.7","","1.04%"
"08/11/1996","159.0","159.0","159.0","159.0","","-2.29%"
"08/04/1996","162.7","162.7","162.7","162.7","","2.70%"
"07/28/1996","158.5","158.5","158.5","158.5","","4.77%"
"07/21/1996","151.3","151.3","151.3","151.3","","2.01%"
"07/14/1996","148.3","148.3","148.3","148.3","","1.55%"
"07/07/1996","146.0","146.0","146.0","146.0","","-6.40%"
"06/30/1996","156.0","156.0","156.0","156.0","","-2.41%"
"06/23/1996","159.8","159.8","159.8","159.8","","0.95%"
"06/16/1996","158.3","158.3","158.3","158.3","","-0.76%"
"06/09/1996","159.5","159.5","159.5","159.5","","-2.14%"
"06/02/1996","163.0","163.0","163.0","163.0","","-1.25%"
"05/26/1996","165.1","165.1","165.1","165.1","","0.76%"
"05/19/1996","163.9","163.9","163.9","163.9","","-1.34%"
"05/12/1996","166.1","166.1","166.1","166.1","","3.19%"
"05/05/1996","160.9","160.9","160.9","160.9","","1.01%"
"04/28/1996","159.3","159.3","159.3","159.3","","-1.62%"
"04/21/1996","162.0","162.0","162.0","162.0","","6.18%"
"04/14/1996","152.5","152.5","152.5","152.5","","4.42%"
"04/07/1996","146.1","146.1","146.1","146.1","","-1.67%"
"03/31/1996","148.6","148.6","148.6","148.6","","1.77%"
"03/24/1996","146.0","146.0","146.0","146.0","","-1.10%"
"03/17/1996","147.6","147.6","147.6","147.6","","-2.67%"
"03/10/1996","151.7","151.7","151.7","151.7","","6.15%"
"03/03/1996","142.9","142.9","142.9","142.9","","-2.75%"
"02/25/1996","146.9","146.9","146.9","146.9","","-8.79%"
"02/18/1996","161.1","161.1","161.1","161.1","","5.56%"
"02/11/1996","152.6","152.6","152.6","152.6","","-0.27%"
"02/04/1996","153.0","153.0","153.0","153.0","","3.93%"
"01/28/1996","147.2","147.2","147.2","147.2","","4.44%"
"01/21/1996","140.9","140.9","140.9","140.9","","3.04%"
"01/14/1996","136.8","136.8","136.8","136.8","","4.28%"
"01/07/1996","131.2","131.2","131.2","131.2","","-3.21%"
"12/31/1995","135.5","135.5","135.5","135.5","","-2.34%"
"12/24/1995","138.8","138.8","138.8","138.8","","-2.01%"
"12/17/1995","141.6","141.6","141.6","141.6","","2.59%"
"12/10/1995","138.0","138.0","138.0","138.0","","-7.71%"
"12/03/1995","149.6","149.6","149.6","149.6","","3.41%"
"11/26/1995","144.6","144.6","144.6","144.6","","0.17%"
"11/19/1995","144.4","144.4","144.4","144.4","","-2.39%"
"11/12/1995","147.9","147.9","147.9","147.9","","-4.86%"
"11/05/1995","155.5","155.5","155.5","155.5","","-1.16%"
"10/29/1995","157.3","157.3","157.3","157.3","","4.24%"
"10/22/1995","150.9","150.9","150.9","150.9","","1.81%"
"10/15/1995","148.2","148.2","148.2","148.2","","4.92%"
"10/08/1995","141.3","141.3","141.3","141.3","","-0.24%"
"10/01/1995","141.6","141.6","141.6","141.6","","-3.82%"
"09/24/1995","147.2","147.2","147.2","147.2","","-0.61%"
"09/17/1995","148.1","148.1","148.1","148.1","","-0.11%"
"09/10/1995","148.3","148.3","148.3","148.3","","-4.19%"
"09/03/1995","154.8","154.8","154.8","154.8","","5.45%"
"08/27/1995","146.8","146.8","146.8","146.8","","-0.97%"
"08/20/1995","148.2","148.2","148.2","148.2","","-4.39%"
"08/13/1995","155.0","155.0","155.0","155.0","","3.57%"
"08/06/1995","149.7","149.7","149.7","149.7","","2.71%"
"07/30/1995","145.7","145.7","145.7","145.7","","-3.56%"
"07/23/1995","151.1","151.1","151.1","151.1","","4.76%"
"07/16/1995","144.2","144.2","144.2","144.2","","-6.83%"
"07/09/1995","154.8","154.8","154.8","154.8","","5.08%"
"07/02/1995","147.3","147.3","147.3","147.3","","5.22%"
"06/25/1995","140.0","140.0","140.0","140.0","","-1.98%"
"06/18/1995","142.9","142.9","142.9","142.9","","6.07%"
"06/11/1995","134.7","134.7","134.7","134.7","","3.52%"
"06/04/1995","130.1","130.1","130.1","130.1","","-0.25%"
"05/28/1995","130.4","130.4","130.4","130.4","","-0.79%"
"05/21/1995","131.5","131.5","131.5","131.5","","1.70%"
"05/14/1995","129.3","129.3","129.3","129.3","","1.36%"
"05/07/1995","127.5","127.5","127.5","127.5","","2.18%"
"04/30/1995","124.8","124.8","124.8","124.8","","0.88%"
"04/23/1995","123.7","123.7","123.7","123.7","","5.35%"
"04/16/1995","117.4","117.4","117.4","117.4","","0.40%"
"04/09/1995","117.0","117.0","117.0","117.0","","3.57%"
"04/02/1995","112.9","112.9","112.9","112.9","","0.89%"
"03/26/1995","111.9","111.9","111.9","111.9","","-2.50%"
"03/19/1995","114.8","114.8","114.8","114.8","","3.39%"
