"Date","Price","Open","High","Low","Vol.","Change %"
"08/08/1993","99.23","99.23","99.23","99.23","","0.55%"
"08/01/1993","98.69","98.69","98.69","98.69","","0.72%"
"07/25/1993","97.98","97.98","97.98","97.98","","0.25%"
"07/18/1993","97.74","97.74","97.74","97.74","","-0.01%"
"07/11/1993","97.75","97.75","97.75","97.75","","1.10%"
"07/04/1993","96.69","96.69","96.69","96.69","","0.05%"
"06/27/1993","96.64","96.64","96.64","96.64","","0.05%"
"06/20/1993","96.59","96.59","96.59","96.59","","0.45%"
"06/13/1993","96.16","96.16","96.16","96.16","","-0.40%"
"06/06/1993","96.55","96.55","96.55","96.55","","-1.08%"
"05/30/1993","97.60","97.60","97.60","97.60","","0.95%"
"05/23/1993","96.68","96.68","96.68","96.68","","0.82%"
"05/16/1993","95.89","95.89","95.89","95.89","","0.18%"
"05/09/1993","95.72","95.72","95.72","95.72","","-0.10%"
"05/02/1993","95.82","95.82","95.82","95.82","","1.17%"
"04/25/1993","94.71","94.71","94.71","94.71","","-0.56%"
"04/18/1993","95.24","95.24","95.24","95.24","","-2.61%"
"04/11/1993","97.79","97.79","97.79","97.79","","3.53%"
"04/04/1993","94.46","94.46","94.46","94.46","","1.66%"
"03/28/1993","92.92","92.92","92.92","92.92","","-1.21%"
"03/21/1993","94.06","94.06","94.06","94.06","","0.37%"
"03/14/1993","93.71","93.71","93.71","93.71","","0.20%"
"03/07/1993","93.52","93.52","93.52","93.52","","0.90%"
"02/28/1993","92.69","92.69","92.69","92.69","","1.09%"
"02/21/1993","91.69","91.69","91.69","91.69","","2.28%"
"02/14/1993","89.65","89.65","89.65","89.65","","-3.53%"
"02/07/1993","92.93","92.93","92.93","92.93","","-1.42%"
"01/31/1993","94.27","94.27","94.27","94.27","","3.42%"
"01/24/1993","91.15","91.15","91.15","91.15","","0.60%"
"01/17/1993","90.61","90.61","90.61","90.61","","-0.81%"
"01/10/1993","91.35","91.35","91.35","91.35","","0.37%"
"01/03/1993","91.01","91.01","91.01","91.01","","0.51%"
"12/27/1992","90.55","90.55","90.55","90.55","","-0.47%"
"12/20/1992","90.98","90.98","90.98","90.98","","0.45%"
"12/13/1992","90.57","90.57","90.57","90.57","","1.78%"
"12/06/1992","88.99","88.99","88.99","88.99","","0.59%"
"11/29/1992","88.47","88.47","88.47","88.47","","0.37%"
"11/22/1992","88.14","88.14","88.14","88.14","","2.63%"
"11/15/1992","85.88","85.88","85.88","85.88","","-0.51%"
"11/08/1992","86.32","86.32","86.32","86.32","","0.15%"
"11/01/1992","86.19","86.19","86.19","86.19","","1.77%"
"10/25/1992","84.69","84.69","84.69","84.69","","-0.15%"
"10/18/1992","84.82","84.82","84.82","84.82","","1.92%"
"10/11/1992","83.22","83.22","83.22","83.22","","2.22%"
"10/04/1992","81.41","81.41","81.41","81.41","","-1.52%"
"09/27/1992","82.67","82.67","82.67","82.67","","-1.05%"
"09/20/1992","83.55","83.55","83.55","83.55","","-2.12%"
"09/13/1992","85.36","85.36","85.36","85.36","","2.08%"
"09/06/1992","83.62","83.62","83.62","83.62","","1.38%"
"08/30/1992","82.48","82.48","82.48","82.48","","1.17%"
"08/23/1992","81.53","81.53","81.53","81.53","","-0.71%"
"08/16/1992","82.11","82.11","82.11","82.11","","-0.86%"
"08/09/1992","82.82","82.82","82.82","82.82","","-0.73%"
"08/02/1992","83.43","83.43","83.43","83.43","","-1.65%"
"07/26/1992","84.83","84.83","84.83","84.83","","2.91%"
"07/19/1992","82.43","82.43","82.43","82.43","","-1.12%"
"07/12/1992","83.36","83.36","83.36","83.36","","0.74%"
"07/05/1992","82.75","82.75","82.75","82.75","","-0.66%"
"06/28/1992","83.30","83.30","83.30","83.30","","0.62%"
"06/21/1992","82.79","82.79","82.79","82.79","","-0.13%"
"06/14/1992","82.90","82.90","82.90","82.90","","-2.03%"
"06/07/1992","84.62","84.62","84.62","84.62","","-1.67%"
"05/31/1992","86.06","86.06","86.06","86.06","","0.30%"
"05/24/1992","85.80","85.80","85.80","85.80","","0.02%"
"05/17/1992","85.78","85.78","85.78","85.78","","0.15%"
"05/10/1992","85.65","85.65","85.65","85.65","","-1.79%"
"05/03/1992","87.21","87.21","87.21","87.21","","1.12%"
"04/26/1992","86.24","86.24","86.24","86.24","","-0.35%"
"04/19/1992","86.54","86.54","86.54","86.54","","-1.99%"
"04/12/1992","88.30","88.30","88.30","88.30","","4.46%"
"04/05/1992","84.53","84.53","84.53","84.53","","0.52%"
"03/29/1992","84.09","84.09","84.09","84.09","","-1.21%"
"03/22/1992","85.12","85.12","85.12","85.12","","-3.05%"
"03/15/1992","87.80","87.80","87.80","87.80","","1.89%"
"03/08/1992","86.17","86.17","86.17","86.17","","-0.37%"
"03/01/1992","86.49","86.49","86.49","86.49","","-1.11%"
"02/23/1992","87.46","87.46","87.46","87.46","","-1.06%"
"02/16/1992","88.40","88.40","88.40","88.40","","1.53%"
"02/09/1992","87.07","87.07","87.07","87.07","","0.51%"
"02/02/1992","86.63","86.63","86.63","86.63","","1.43%"
"01/26/1992","85.41","85.41","85.41","85.41","","-1.28%"
"01/19/1992","86.52","86.52","86.52","86.52","","-2.69%"
"01/12/1992","88.91","88.91","88.91","88.91","","4.71%"
"01/05/1992","84.91","84.91","84.91","84.91","","-0.09%"
"12/29/1991","84.99","84.99","84.99","84.99","","3.66%"
"12/22/1991","81.99","81.99","81.99","81.99","","6.40%"
"12/15/1991","77.06","77.06","77.06","77.06","","0.21%"
"12/08/1991","76.90","76.90","76.90","76.90","","1.83%"
"12/01/1991","75.52","75.52","75.52","75.52","","-0.01%"
"11/24/1991","75.53","75.53","75.53","75.53","","-0.38%"
"11/17/1991","75.82","75.82","75.82","75.82","","-2.99%"
"11/10/1991","78.16","78.16","78.16","78.16","","-2.41%"
"11/03/1991","80.09","80.09","80.09","80.09","","-0.27%"
"10/27/1991","80.31","80.31","80.31","80.31","","1.52%"
"10/20/1991","79.11","79.11","79.11","79.11","","-2.19%"
"10/13/1991","80.88","80.88","80.88","80.88","","5.09%"
"10/06/1991","76.96","76.96","76.96","76.96","","-0.43%"
"09/29/1991","77.29","77.29","77.29","77.29","","-1.74%"
"09/22/1991","78.66","78.66","78.66","78.66","","0.08%"
"09/15/1991","78.60","78.60","78.60","78.60","","0.96%"
"09/08/1991","77.85","77.85","77.85","77.85","","-2.19%"
"09/01/1991","79.59","79.59","79.59","79.59","","-2.31%"
"08/25/1991","81.47","81.47","81.47","81.47","","-0.11%"
"08/18/1991","81.56","81.56","81.56","81.56","","3.40%"
"08/11/1991","78.88","78.88","78.88","78.88","","-1.42%"
"08/04/1991","80.02","80.02","80.02","80.02","","0.10%"
"07/28/1991","79.94","79.94","79.94","79.94","","0.59%"
"07/21/1991","79.47","79.47","79.47","79.47","","-1.32%"
"07/14/1991","80.53","80.53","80.53","80.53","","0.32%"
"07/07/1991","80.27","80.27","80.27","80.27","","0.59%"
"06/30/1991","79.80","79.80","79.80","79.80","","0.61%"
"06/23/1991","79.32","79.32","79.32","79.32","","-2.01%"
"06/16/1991","80.95","80.95","80.95","80.95","","-1.53%"
"06/09/1991","82.21","82.21","82.21","82.21","","0.75%"
"06/02/1991","81.60","81.60","81.60","81.60","","-2.45%"
"05/26/1991","83.65","83.65","83.65","83.65","","6.67%"
"05/19/1991","78.42","78.42","78.42","78.42","","0.87%"
"05/12/1991","77.74","77.74","77.74","77.74","","-0.80%"
"05/05/1991","78.37","78.37","78.37","78.37","","-0.71%"
"04/28/1991","78.93","78.93","78.93","78.93","","0.92%"
"04/21/1991","78.21","78.21","78.21","78.21","","-1.71%"
"04/14/1991","79.57","79.57","79.57","79.57","","1.90%"
"04/07/1991","78.09","78.09","78.09","78.09","","0.64%"
"03/31/1991","77.59","77.59","77.59","77.59","","0.18%"
"03/24/1991","77.45","77.45","77.45","77.45","","2.60%"
"03/17/1991","75.49","75.49","75.49","75.49","","-3.11%"
"03/10/1991","77.91","77.91","77.91","77.91","","-0.46%"
"03/03/1991","78.27","78.27","78.27","78.27","","0.23%"
"02/24/1991","78.09","78.09","78.09","78.09","","2.11%"
"02/17/1991","76.48","76.48","76.48","76.48","","-1.68%"
"02/10/1991","77.79","77.79","77.79","77.79","","2.48%"
"02/03/1991","75.91","75.91","75.91","75.91","","3.21%"
"01/27/1991","73.55","73.55","73.55","73.55","","4.10%"
"01/20/1991","70.65","70.65","70.65","70.65","","2.14%"
"01/13/1991","69.17","69.17","69.17","69.17","","6.83%"
"01/06/1991","64.75","64.75","64.75","64.75","","-1.58%"
"12/30/1990","65.79","65.79","65.79","65.79","","-2.19%"
"12/23/1990","67.26","67.26","67.26","67.26","","-1.20%"
"12/16/1990","68.08","68.08","68.08","68.08","","2.53%"
"12/09/1990","66.40","66.40","66.40","66.40","","-0.82%"
"12/02/1990","66.95","66.95","66.95","66.95","","4.27%"
"11/25/1990","64.21","64.21","64.21","64.21","","1.33%"
"11/18/1990","63.37","63.37","63.37","63.37","","-1.57%"
"11/11/1990","64.38","64.38","64.38","64.38","","2.58%"
"11/04/1990","62.76","62.76","62.76","62.76","","0.22%"
"10/28/1990","62.62","62.62","62.62","62.62","","2.94%"
"10/21/1990","60.83","60.83","60.83","60.83","","-3.78%"
"10/14/1990","63.22","63.22","63.22","63.22","","4.03%"
"10/07/1990","60.77","60.77","60.77","60.77","","-3.86%"
"09/30/1990","63.21","63.21","63.21","63.21","","0.83%"
"09/23/1990","62.69","62.69","62.69","62.69","","-2.00%"
"09/16/1990","63.97","63.97","63.97","63.97","","-2.96%"
"09/09/1990","65.92","65.92","65.92","65.92","","-3.23%"
"09/02/1990","68.12","68.12","68.12","68.12","","-0.45%"
"08/26/1990","68.43","68.43","68.43","68.43","","3.20%"
"08/19/1990","66.31","66.31","66.31","66.31","","-4.45%"
"08/12/1990","69.40","69.40","69.40","69.40","","-4.34%"
"08/05/1990","72.55","72.55","72.55","72.55","","-3.69%"
"07/29/1990","75.33","75.33","75.33","75.33","","-4.21%"
"07/22/1990","78.64","78.64","78.64","78.64","","-2.41%"
"07/15/1990","80.58","80.58","80.58","80.58","","-2.41%"
"07/08/1990","82.57","82.57","82.57","82.57","","3.21%"
"07/01/1990","80.00","80.00","80.00","80.00","","0.74%"
"06/24/1990","79.41","79.41","79.41","79.41","","-0.19%"
"06/17/1990","79.56","79.56","79.56","79.56","","-2.00%"
"06/10/1990","81.18","81.18","81.18","81.18","","1.92%"
"06/03/1990","79.65","79.65","79.65","79.65","","-0.99%"
"05/27/1990","80.45","80.45","80.45","80.45","","2.24%"
"05/20/1990","78.69","78.69","78.69","78.69","","-0.01%"
"05/13/1990","78.70","78.70","78.70","78.70","","0.19%"
"05/06/1990","78.55","78.55","78.55","78.55","","3.56%"
"04/29/1990","75.85","75.85","75.85","75.85","","2.35%"
"04/22/1990","74.11","74.11","74.11","74.11","","-1.75%"
"04/15/1990","75.43","75.43","75.43","75.43","","-2.10%"
"04/08/1990","77.05","77.05","77.05","77.05","","1.37%"
"04/01/1990","76.01","76.01","76.01","76.01","","-0.03%"
"03/25/1990","76.03","76.03","76.03","76.03","","0.78%"
"03/18/1990","75.44","75.44","75.44","75.44","","-0.19%"
"03/11/1990","75.58","75.58","75.58","75.58","","1.16%"
"03/04/1990","74.71","74.71","74.71","74.71","","0.99%"
"02/25/1990","73.98","73.98","73.98","73.98","","4.57%"
"02/18/1990","70.75","70.75","70.75","70.75","","-1.70%"
"02/11/1990","71.97","71.97","71.97","71.97","","-0.81%"
"02/04/1990","72.56","72.56","72.56","72.56","","1.11%"
"01/28/1990","71.76","71.76","71.76","71.76","","0.84%"
"01/21/1990","71.16","71.16","71.16","71.16","","-3.30%"
"01/14/1990","73.59","73.59","73.59","73.59","","0.35%"
"01/07/1990","73.33","73.33","73.33","73.33","","-3.51%"
"12/31/1989","76.00","76.00","76.00","76.00","","1.29%"
"12/24/1989","75.03","75.03","75.03","75.03","","2.05%"
"12/17/1989","73.52","73.52","73.52","73.52","","-1.30%"
"12/10/1989","74.49","74.49","74.49","74.49","","0.46%"
"12/03/1989","74.15","74.15","74.15","74.15","","-0.01%"
"11/26/1989","74.16","74.16","74.16","74.16","","2.66%"
"11/19/1989","72.24","72.24","72.24","72.24","","-0.48%"
"11/12/1989","72.59","72.59","72.59","72.59","","2.02%"
"11/05/1989","71.15","71.15","71.15","71.15","","0.57%"
"10/29/1989","70.75","70.75","70.75","70.75","","0.81%"
"10/22/1989","70.18","70.18","70.18","70.18","","-4.23%"
"10/15/1989","73.28","73.28","73.28","73.28","","1.86%"
"10/08/1989","71.94","71.94","71.94","71.94","","-6.96%"
"10/01/1989","77.32","77.32","77.32","77.32","","2.71%"
"09/24/1989","75.28","75.28","75.28","75.28","","0.66%"
"09/17/1989","74.79","74.79","74.79","74.79","","-0.04%"
